"x1","x2","x3","x4","OT","ind"
4046,1,1.21949071328605,0.603469074059803,16.5952359791845,1
9747,1,-0.00470593921269548,2.83795039747334,16.6080842953512,1
4650,1,1.18256110609739,3.83315579641267,16.614163402363,0
7076,1,-0.886596110495163,1.41803073983441,16.6151566200132,1
3656,1,3.04568141193657,4.25878380800441,16.626887591634,0
5960,0,0.280239403216354,7.61213837746446,16.6286534993889,1
3381,1,1.63783467573327,5.57409331720465,16.628912370652,1
11342,1,0.414994690504832,6.19029979123456,16.6311019558909,1
1719,1,-1.30897036290237,2.16304302905621,16.6372904315928,1
98,1,0.34395456153033,0.29335155039161,16.6402219100565,0
8298,1,-0.37912018321449,1.33118911828803,16.6690995535793,1
834,1,-1.32434797190708,3.4191427025458,16.6709595910254,1
11907,1,-0.0299967452960116,3.11799787510297,16.6901156920147,1
9722,1,-1.08856489495041,2.61221407390729,16.7107245763169,1
7133,0,0.000820451315644088,1.57251396987109,16.7136979467216,1
1792,1,0.465545614979898,0.442272539186242,16.7238140240648,1
2210,1,-0.451090711468825,2.31006358532684,16.7242034702542,1
8329,1,-0.495524837551491,0.280163298585832,16.7242640997679,0
11070,1,-0.714970520911933,4.03323847773369,16.7286968150353,1
3799,1,-0.0254787729479521,7.87337608239097,16.7374410006043,0
11502,1,-1.37105485158895,1.70032884330886,16.7466905426683,1
5239,0,-0.723384040764835,4.48859526614074,16.7490978903117,1
8841,1,-0.0445184500532431,4.56031071463745,16.7582704677227,1
8750,1,-1.84430743118138,12.1877525484587,16.7733090921285,1
96,1,0.789849231841196,4.03639520013448,16.7834166242721,1
2660,1,0.963896149571522,5.34453345685453,16.7848419575932,1
11654,1,0.596649052046294,5.35277386167973,16.7901571212165,1
5696,0,0.871459051789576,1.98428326181896,16.8063304192367,1
4321,1,-0.151412507952399,1.03429807561111,16.8090468395707,1
5407,0,0.0274276835911275,3.2957012817367,16.8104481695154,1
6722,1,-0.829641423763944,4.71018780525171,16.8132043018487,1
5380,0,-1.70297571874957,1.96602746115116,16.8181093532405,0
130,1,-1.18406344321584,9.2469124112721,16.8214997081997,1
12574,1,-2.50140235301398,7.9936724991984,16.8215597785058,1
7336,1,0.135099673650941,2.00954587542339,16.8318972922214,1
10756,1,1.4094190685656,2.56633413064855,16.8333363524618,1
12312,1,-0.873032876263435,6.26976426368386,16.838757506831,1
4060,1,0.311496800897078,7.58255098720227,16.8389994981933,0
6054,0,0.393142788063048,7.94185007933448,16.853674686605,1
2886,1,0.810877197615347,6.19594606549113,16.8560161805692,1
5563,0,-0.642650358100622,3.86586414626695,16.8575114934685,1
7699,1,-0.347854995948568,11.205614620581,16.8658759910613,1
7420,0,1.88991367067532,2.63745712229855,16.8726507565918,1
4974,0,-0.247465463408778,9.30338931447108,16.873638666326,1
5415,0,1.56067555983255,1.82634597425999,16.8945144853535,1
5131,0,0.540120826028104,3.57970913236235,16.9056441626492,1
3443,1,1.10625262852607,3.22978627450997,16.9096577113496,0
10989,1,0.293336593655547,3.95688824573834,16.9121751367095,1
6175,1,-1.83135011111403,6.76247829410571,16.9270228594542,1
3126,1,-0.18159199144239,4.18293888879364,16.9277898915488,1
5180,1,-1.98830736305961,4.12618128669771,16.9487368773761,0
11633,1,0.366356548531175,2.79190680468488,16.9509345503352,1
4396,1,-2.32635069173395,9.83562537360386,16.9535245567807,0
2840,1,-0.223991462330046,11.7447307188233,16.9814632079544,1
5918,1,-1.49459597556942,4.52371935644179,16.9951786776008,0
9477,1,0.794690489844474,7.24714761152412,16.9981970446521,1
1409,1,1.0547101315185,4.01051403771966,17.0054103126155,1
3557,1,0.31420149461809,7.34039985564288,17.0124019030482,1
4759,0,0.374070828378188,7.06653017603797,17.0187787889483,1
6908,0,-0.861577274109709,1.02989518091813,17.0325597533183,1
9428,1,2.12402155235866,7.03353929377706,17.0394810493441,1
11791,1,0.588627845726087,2.93624621735931,17.0596961545897,1
4253,0,-1.58020349316588,16.2094603463477,17.0618745862486,1
5372,0,-0.948765261876259,3.12722613535863,17.0691664644728,1
9289,1,1.44217580609463,1.45451296146306,17.0712954217295,1
1318,1,2.17078188246217,8.33289961773919,17.0784456766547,1
14253,1,-0.5671115935908,1.36877251633882,17.097448221499,1
3211,1,-0.0572256422081013,3.22065495894706,17.0984888216481,1
9906,1,-1.39345322957538,2.53166684914196,17.1116428677329,1
5425,1,-0.09063630020477,4.65845510390535,17.1117560402234,0
9671,1,-0.990055309787476,2.04832260096791,17.1217143530363,1
4967,0,0.12785383107469,4.03540538769267,17.1218117504361,1
6921,0,-0.697494278555569,5.78529237445605,17.12543759411,1
9774,1,-0.3545068437406,3.69068404709738,17.1298005496489,1
6182,0,-1.26712397981185,1.06396887068727,17.1353693089253,1
9892,1,-1.35893010839437,2.32309220440785,17.1846585226582,1
8347,1,-0.721921986793374,2.72898417832989,17.1962173088434,1
6949,1,0.171749372689064,5.03933804753071,17.2311675039542,1
9491,1,0.486931814318976,5.87549168713498,17.2313218127319,0
1920,1,0.824456709151248,6.20151650515866,17.2373759703667,0
6276,1,0.478191224983644,5.2462438208913,17.2646382852028,0
3613,0,0.290909018536685,1.42326533016074,17.2865714124384,1
2309,1,1.22506816048058,2.09215138326793,17.2940207000444,1
10362,1,0.438405340445811,1.56707813391808,17.2942547119203,1
8951,1,-1.79292266985948,9.88406177033449,17.3275751612129,1
11836,1,0.664146993008864,1.78583092678054,17.362847814528,1
853,1,-0.245708532752915,3.99744654696885,17.3688860229197,1
8602,1,0.235338056389529,5.37978502005472,17.3759229659083,1
14978,1,0.697382121983984,2.75536090568284,17.3782324314791,1
3142,1,0.559737729361475,1.94228232926473,17.3782456475715,0
7530,1,1.01824516902244,1.20659174115671,17.3808836216255,0
9173,1,0.935201171810385,6.85216800879097,17.3893740755783,1
3691,1,1.06466099365251,3.97252837871321,17.3980441875756,1
2789,1,1.66094292437884,9.03916256937921,17.404457553381,1
1748,1,1.84408568842701,6.66372739955922,17.4055931613523,1
10935,1,-0.234468993535985,5.21723829616661,17.4344283147695,1
3089,0,0.752179254836169,3.6134714395208,17.4401005375329,1
9399,1,-0.0347809169413248,9.42973096369673,17.4432422489601,1
4800,1,-1.64516660413678,2.57852538838062,17.4477473832667,1
4908,0,-0.0274091555536132,1.84889582334219,17.4514740324559,1
7670,1,-0.695711089120368,1.08442805588642,17.455303013996,0
3776,1,-0.308269484732353,2.23747799082443,17.4570741289378,1
6709,1,-0.544936160956555,4.47174589471563,17.4582474932235,1
1602,1,0.755725955029606,13.5073423654324,17.4669414981011,1
1903,1,-0.545654615218155,5.90418394364237,17.4688385323364,1
4257,1,-2.89207615855423,4.10951490641394,17.4804435208197,0
3936,1,-0.438772975644403,3.45230165780395,17.4841672414914,1
6348,0,0.79654709724041,1.18484859725072,17.4978104039075,1
10258,1,0.561359444900162,3.06102015624258,17.4981378569248,1
11920,1,-0.752101623081789,5.28437675789431,17.5243663435855,1
4747,0,-0.0597096537235852,5.73811513827638,17.5380558698418,1
6174,0,1.08391019473286,1.21126899479768,17.5434602569592,0
1468,1,-1.02325199668865,5.61018326819944,17.5498186702635,1
5929,0,1.97638237694804,5.58136090084897,17.5550810611787,1
12754,1,-0.658794376462393,5.39495086904602,17.5574333336495,1
9088,1,-1.59791953848864,4.46876231342654,17.6278041619999,1
6965,0,1.667874172887,3.7773501034379,17.6337144611948,1
14228,1,1.14875593200473,10.1889968296178,17.6370566607195,1
6796,1,0.46486961929927,1.46251668193044,17.6390596045414,0
852,1,0.656668102342773,1.28620248217873,17.6511224164608,1
3848,1,0.166946311357142,2.63350743824682,17.6739956950769,1
1306,1,-1.51560703063458,4.51952126128666,17.6805128732298,0
6533,0,0.0702474980109367,2.31350703542595,17.7001704749429,1
7565,1,-1.07886881439943,2.80550376578278,17.7014545537531,1
7395,1,0.0710320717475506,0.717679917855022,17.7018617279828,1
2713,1,1.07703731184207,2.89107080925653,17.7099119556743,1
4281,0,1.5050205141001,2.46824941859747,17.7163476861062,1
5298,1,0.23579413588676,0.975343811294212,17.7211904898286,1
4124,0,-0.556883877092026,5.44565942706124,17.7296185857596,1
7552,0,0.0352449587509657,1.19488850094583,17.7433848565653,0
8565,1,-0.655997785466381,9.55561642700868,17.7471676087918,1
6227,0,1.69023687534674,2.46324476321105,17.7480810872259,1
10289,1,0.805767129553774,1.0129837698444,17.7507306275129,1
8961,1,-2.20935626603436,7.55903927058158,17.7566255165291,0
9363,1,-0.953375843576218,10.6592690830527,17.7600584913719,1
6615,1,-0.377657373967036,9.90936317055248,17.763906205073,1
8387,1,-1.97030721600121,0.629787703535027,17.767779546881,1
10611,1,-0.774478401915641,0.826793806419237,17.7691498949173,1
1997,1,0.0348871790565348,3.08263445200882,17.7865513622818,1
2948,1,-0.21124356349951,4.729757175779,17.7901750794592,1
1693,1,-0.959855388814561,0.724557965680089,17.7917444602329,1
1165,1,0.950401109002763,6.51666398734042,17.8080068429812,0
790,1,-1.7428027310843,5.06956812022195,17.8150516553762,1
9797,1,1.39332968527722,5.26127618579081,17.8150922839318,1
4478,1,0.569198219986082,0.199782364402272,17.8288858605052,1
5487,0,-1.33003328738472,2.72072245781561,17.8357547699454,1
12264,1,-2.58218551042084,2.19032445666165,17.8363308177931,1
2581,1,1.6598607659244,2.60024013448838,17.8442647113445,1
14793,1,-1.80149589914994,2.95435282349003,17.8464313849951,1
14057,1,0.464277806257763,1.15986846163569,17.8521057487208,1
2607,1,-0.693968834092375,2.02387371306616,17.8762535742464,1
1877,1,0.555197988578717,1.10729920543737,17.8916189257699,1
2912,1,-0.347738863091729,5.09816009097058,17.903092893863,1
12737,1,0.97583309638614,3.91941788742684,17.9089008884174,1
4672,1,-1.11275204584871,3.78457394756574,17.9115143138915,1
14759,1,-0.221290736963245,3.7181565588226,17.9116294801909,1
7444,0,0.269264004520361,5.08059873189733,17.9233649641949,1
5473,1,-0.0337744852859792,1.06384163656205,17.9292076267302,1
559,1,-0.538391068311949,4.4088012080656,17.9301503332872,1
12613,1,1.52867403971921,0.728294345190031,17.9436763988477,1
6875,0,0.759992797820073,7.11734249465863,17.9494997105541,1
10085,1,0.186262153734463,0.809823024023854,17.9633835880997,1
6551,1,-1.3299488596273,3.81281873822806,17.9721889897209,0
10544,1,0.628917659752427,2.86555173665016,17.9752930431607,1
924,1,2.34521263494153,4.75333751726789,17.9762365877814,1
4432,0,0.113504137926264,2.64322644562072,17.9830956450644,1
5423,0,1.76031107438434,4.14978204384839,17.9914761139991,1
3276,1,-0.275754354224162,2.05841193506718,18.0132383946329,1
8742,1,-0.00687814767210292,3.01201239054488,18.0153536578405,0
11004,1,-0.172935113097299,1.17787009934979,18.0255702531018,1
1729,1,-0.0613457908737666,1.40350570363374,18.0282800215039,1
2332,1,-0.134698264694435,3.46765459182912,18.0285036173869,1
14730,1,-1.00184171334476,15.9432207609268,18.0332602829415,1
3183,0,1.10500828809651,2.13912805549062,18.038930394311,1
4637,0,-0.827688605212416,4.1237455701008,18.038942462749,1
4771,0,0.725353673839359,9.60086370403409,18.0613921388032,1
6337,0,-1.04460708005965,1.96275622311755,18.0682359441164,1
5371,0,0.824531421951838,3.72815319544972,18.0685501537266,1
7850,1,-0.680641074248345,1.71424537228533,18.084400832349,0
6555,1,2.51681377938276,3.63394369507409,18.0909453246095,1
3484,1,-1.40018842066529,1.76679982374104,18.1066210405731,0
1080,1,0.0721032055272759,3.15235310160507,18.1102527760643,1
8989,1,0.440854035004369,1.15892976582035,18.1147153057265,1
10005,1,0.406630866236517,2.91469888363375,18.1158833588022,1
7962,1,1.39622384834304,0.972762879509328,18.1470355484635,1
6162,0,0.352235125524708,3.62818239144115,18.1502990229967,1
6862,1,1.39682094091804,15.3695683137223,18.161219637841,1
3150,1,-0.97146069398971,2.34272410899748,18.1662363469501,0
5353,1,0.40392378523534,5.05298947698658,18.1795792391256,0
7012,1,-0.267400121702397,7.15686534747779,18.1800334739466,0
14345,1,0.36366718063386,1.4041046627523,18.1965591103908,1
3262,1,0.591688803216571,3.7170515293606,18.2068076683208,1
668,1,-0.784881322856802,2.01533214244001,18.2082249311791,0
11217,1,-1.07380993289532,4.45319866117636,18.2139568485993,1
579,1,0.837279452730355,3.33824527884116,18.221218920404,1
12144,1,-0.737516781120627,6.4045931506226,18.2236177838388,1
3922,1,-0.134543150658803,9.95943017497729,18.2296770294842,1
11142,1,0.897147854703602,4.90537353960835,18.2297820059635,1
4749,0,0.227088170841571,9.67185916607887,18.2419073200765,1
2266,1,0.332902879514266,10.6271682807512,18.2477864242139,1
12973,1,-0.134793234965948,2.65912710339447,18.2616238411806,1
9792,1,-0.310539349569026,6.98900766807622,18.2715824413579,0
4870,1,-0.776726638731485,6.94124254982258,18.2838646229357,1
10254,1,-0.435457172542241,5.04831262083315,18.2969588777962,1
6697,0,0.838451802671602,4.45857858882747,18.3065188108923,1
316,1,-0.741141466772267,8.00472163734856,18.3098638794365,1
7088,1,0.0319948372719199,3.24140603816942,18.3168170973659,1
8375,1,1.18079220985024,2.41961820197511,18.3233125313165,1
4250,1,2.35250667491711,14.8660999277732,18.3245712875389,1
14285,1,0.0532678158116966,1.28708770118716,18.3280288457791,1
299,1,-0.331195637378242,9.08384296713418,18.3308776459637,1
8655,1,-1.01952262324033,4.18651779932353,18.3336658570283,0
7737,1,-0.830791865229997,1.12286480462625,18.3403556700796,1
4329,0,0.205709432644785,1.12899174544845,18.3498782283607,1
886,1,-0.24775663754943,7.24361195769636,18.3542930326405,1
4355,0,1.19930141841631,2.30049465474975,18.354493062103,1
6346,0,0.401594480611754,2.92484353400409,18.3550669617,1
10518,1,0.89700705909088,2.84915468450116,18.3583823058335,1
8538,1,-0.490883113230116,4.64526755790149,18.3678399716999,1
5436,0,0.170732886504033,1.8934515148136,18.3696535035017,1
2186,1,-0.251970801470208,4.37190854532369,18.3843707471135,1
4267,0,-0.723356440435787,0.377518804281017,18.3846310703995,1
10534,1,1.57620065331334,0.76464791640236,18.3853759235683,1
5823,1,0.823338709897972,3.92652040229973,18.3857433983344,0
10576,1,1.47966362635095,1.19221171726873,18.4177734508159,1
7966,1,0.770687280384732,4.97926659386293,18.4247532160953,1
9315,1,-0.831016206968952,5.65518879816038,18.428028699823,1
6103,1,-1.27922555908629,2.31399041282495,18.4302619801591,1
8467,1,0.906439368363704,5.35502976839543,18.4366722955349,1
3819,1,-0.994100286652173,3.23885214301965,18.4399795718491,1
7245,0,-0.0546839587612238,1.98929678311401,18.4426086699678,1
8872,1,-0.63327287475994,1.55617533370678,18.4503312027993,1
4328,0,-0.985114914700284,3.91738843379359,18.4514821684899,1
11442,1,-0.955408574484923,3.23069575815462,18.4538695174633,1
11700,1,1.28582500901242,0.639879097353008,18.4572440410659,1
6941,1,-0.533133721280578,3.81335077826221,18.4612798157997,0
1399,1,1.04200010240468,8.98943355788501,18.4724686656821,1
1734,1,0.720427794502336,14.6643292790388,18.4764672930694,1
2828,1,-1.32937805253303,0.79445214502553,18.4792178115788,1
5172,0,-0.835861778119192,2.7252586572871,18.4797642755626,1
4090,1,1.80768817173434,1.67883028061151,18.5166741097917,1
12319,1,-1.60178109221239,7.57792188845759,18.517638142035,1
3707,1,-0.586934919820997,8.24242909131191,18.5178868239745,1
9376,1,0.656767134949305,7.09368652375588,18.5270307109433,1
11848,1,0.155200718213934,11.1132739538185,18.529861463079,1
8023,1,-0.791715149846185,4.65751294666694,18.5366592734101,1
7002,1,-1.25670832067837,0.642885605901005,18.5432230588049,1
4502,1,-1.10090095754308,2.35476467553225,18.5522367246449,1
2110,1,1.58351441661611,12.6522434040428,18.5543835527244,1
1648,1,0.284563719864409,5.33849992011257,18.5673733064496,0
796,1,-0.430950777290356,1.62317568184793,18.5678051589968,1
6919,1,0.0370773192355248,6.87348381486895,18.5859274736522,0
5201,0,0.129473977643652,5.84411736639805,18.5869335933569,1
7598,0,0.108069873315483,6.49245704813183,18.6017414615213,1
6960,1,-0.735808442629778,1.7646651135607,18.6075842939317,1
9344,1,-1.04090972209783,2.43539634358857,18.6162036833096,1
2080,1,1.63752614913043,6.35486064092725,18.6340249693933,1
620,1,0.429748942166911,1.83374100456556,18.6372846170309,1
13349,1,1.06025477826974,2.40302679196137,18.6684165968434,1
4947,0,1.96079435249922,3.63414898659232,18.6693561068716,1
6874,0,1.08940801786355,3.36716013564688,18.6792407176437,1
4866,0,0.0595979036088478,7.16473315777522,18.6813818103713,1
3374,1,0.568329141001975,1.23749923788567,18.6893689213321,1
8532,1,0.835169305118256,1.23429114403123,18.6977448119762,1
2620,1,-0.772420880919517,5.92854480909092,18.7007107774044,1
5728,1,0.427673303494903,3.63057236277294,18.7179829488705,1
3134,1,-1.06903451825147,0.336038541054801,18.7263698549941,1
2230,1,-1.38627115022193,2.16270656050893,18.7269787109437,1
9779,1,-1.42382296223145,2.44098399073797,18.738265474208,1
1033,1,0.671445866508852,4.52542556764772,18.7487174115918,1
7804,1,0.729735747088227,2.43602752874463,18.7841525978564,1
8346,1,-0.936548042629613,0.575521669497677,18.7886438271645,1
6388,1,0.319832779070548,6.2145487939624,18.7902759992249,0
5607,0,0.917864524732301,2.518356434371,18.7940411850672,1
10007,1,2.72251348754731,0.422171423327367,18.794349002743,1
7357,1,-0.73974528159675,2.40946408949192,18.7945693731308,1
3306,0,0.00507498539056191,1.18517532517322,18.8001065970141,1
1106,1,-1.49909484129058,8.45335220685832,18.8605221210721,1
14561,1,0.239234875771489,1.5229811291063,18.8663970947939,1
10728,1,0.25883109105556,3.29608070907941,18.8701235680821,1
2667,1,0.621650257153407,4.97053786186851,18.8740993282738,1
122,1,-0.283260876267335,9.9125185089272,18.8842047928813,1
13343,1,0.946844846621325,0.669485770640433,18.9009125024679,1
7977,1,-0.272990512411365,4.11090149927199,18.9052181251965,0
4153,1,-0.205410217218633,1.71525556333657,18.9303505805263,0
7061,0,-1.99953169094328,1.01186272854682,18.9418179810721,1
4705,0,0.504755934575451,1.47141310725419,18.9484504043105,1
4320,0,-1.15712175069178,2.57639051698977,18.9508128530326,1
5969,0,0.146548272428897,2.57968612407691,18.9586324795129,1
8988,1,0.457037981998388,1.53410616248698,18.9658098286929,1
13508,1,-0.300105557770421,3.47189963369044,18.9738978518979,1
6379,1,-0.661338679370761,4.60102995946853,18.9870754654324,1
11057,1,1.28954577864803,6.41053968730556,18.996814574661,0
9547,1,-1.92376860053996,4.82182409413633,18.997244927864,1
3289,1,1.05714566125027,4.39398474795368,18.9997422508895,1
598,1,-0.48817577905973,9.80051356322388,19.0143169454279,1
6418,1,0.398737470174011,10.5594102912056,19.0144862981318,0
10078,1,-2.46056092173153,0.814581284732165,19.0372540048304,1
6392,1,-0.0183551319891931,5.7597351397792,19.0417904406786,1
11441,1,0.659710270267563,1.28907277846359,19.062675253229,1
10238,1,0.483117456845212,4.64978597579836,19.0971077783945,1
3155,0,1.15906358904124,3.35080903370888,19.0985205362734,1
444,1,0.677637648999086,2.65963393347246,19.1066662586274,1
9237,1,0.329178598818369,3.39120642569341,19.1097072255006,0
486,1,1.26710851982312,7.44074757585544,19.1149880916855,1
2282,1,-0.347377784172667,1.23760504928517,19.1206105790081,1
5036,0,0.752537315230509,3.00300507613199,19.1229934236946,1
6968,0,-0.993390430396427,2.67885855818658,19.1257785624805,1
7320,1,0.284474959725741,8.74472019581761,19.1329702109892,0
5208,0,0.506341632120989,0.469145127308271,19.1331690739801,1
7439,0,0.146982871772962,0.370035788804288,19.1389459405198,1
13039,1,0.782705791660856,11.3223010834943,19.1454166330168,1
206,1,0.116816900245888,1.88240972701549,19.1461961335483,1
3617,1,1.05163725498154,3.91789884500699,19.1609348636121,1
1076,1,1.50790590995334,6.48347788490948,19.1689974778072,1
1478,1,-0.475054267840931,3.32954561114605,19.1840063668975,1
5483,0,-0.408865281258572,1.79463020380979,19.1874799682739,1
14981,1,-0.00735285158886817,7.60671334796727,19.1960478842932,1
5270,0,-0.435874620475829,3.69871614255979,19.2042906993474,1
10388,1,1.46062372325853,5.44005631192894,19.2071408873856,1
3349,1,0.64380643756583,5.19834227522034,19.2162116034691,0
7415,1,-1.1125333212241,3.11806861744836,19.2184460200042,1
3572,1,-0.0537986579063738,2.2993788587392,19.2232407317333,0
13103,1,-0.88857040148376,2.99800359150838,19.2290058557129,1
1968,1,0.944444075645329,3.08991411912,19.2481654138038,1
929,1,0.797717788473487,7.00632022637357,19.2617776422741,1
10097,1,0.246080887286055,7.13105675707813,19.2911697931074,0
2392,1,0.101909029698616,5.02227195034402,19.2930612386633,1
5093,0,1.14709910137487,2.65531541526198,19.3038955694976,1
11816,1,-0.524234290110573,1.72626991642759,19.3040768139738,1
2400,1,-0.196059885762951,1.67177123295685,19.3049773379209,1
9895,1,-0.211464104553613,4.93605805761084,19.3077789480428,1
402,1,0.696426698121198,8.70879838463455,19.3235060564222,1
13760,1,0.022289373035145,8.07312376667303,19.3446232511686,1
9975,1,-0.643927896004288,2.95125701771072,19.3642177169304,1
117,1,0.804514855571138,2.39442502802715,19.391347709203,1
14299,1,0.311088062491704,5.33695954724281,19.394702714749,1
11242,1,0.768040973090015,4.76855241145747,19.4107642542003,1
3814,0,-0.381892747844674,1.17678162650017,19.4164318860251,1
6879,0,-0.172645792376269,3.74886329521352,19.4216723731699,1
3641,1,-1.63146699716821,9.87249931980524,19.4233213562349,0
4111,1,-0.537855432120846,3.28560297057759,19.425593748944,0
4287,0,-0.517031348136156,5.75064899074998,19.4319164185765,1
3391,1,-0.95256435870247,0.487078769504679,19.4371224436959,0
3862,1,-0.000864960713908387,4.715001456464,19.4400255801156,1
7505,0,-0.486256475014824,1.90402564526216,19.4421967387873,1
938,1,-1.26977322488493,3.50062382306113,19.4473221330884,1
7973,1,1.00514327615416,15.1595097082976,19.4592414642263,0
6626,0,-0.00458756440969025,1.21556321934861,19.4614106222036,1
564,1,0.430385509712944,2.94710598131315,19.4661379038336,1
1976,1,0.643186722545651,4.26353558146774,19.4691189088601,1
5042,0,-0.393238291177657,4.3233268359113,19.472414664084,1
4702,1,-0.985457755289867,1.51207631318454,19.4828127045184,1
6663,1,0.578629673263042,2.69521243548206,19.4835257708362,0
341,1,-1.07361602566805,4.19748555844075,19.490071068609,1
14176,1,0.634747974151191,3.40902372426905,19.4998432305348,1
9691,1,-0.264747319758366,3.2996324304399,19.5036511624906,1
12137,1,-0.372528753962076,3.63747141057797,19.5099309087765,1
7898,1,0.541958177079105,2.0123991968688,19.5124795194715,1
2597,1,0.62481550270221,0.886733620759301,19.5147981113734,1
7451,1,1.13040439551018,6.27999137556986,19.5304969558492,1
5092,1,1.21209553770149,5.95055424024613,19.5341403774608,0
4481,0,-0.122773562369757,0.921629333123531,19.5358180246296,1
4506,1,-1.08734161388927,2.46535237827264,19.541629543528,1
12287,1,0.18959139587457,4.61994145656567,19.5483227067276,1
8830,1,0.6541619787586,1.69035771662101,19.5492742046657,1
5682,0,-1.14395170638226,2.86061171559515,19.5528966726713,1
6990,1,1.52993086649274,1.75842210924269,19.5551603101194,1
7729,0,-0.250814431460877,4.81522994649961,19.5689544499064,1
1915,1,0.534249356271609,3.35763816831627,19.5725675196129,1
204,1,0.613138896982141,4.13367536234263,19.5731967865469,1
13720,1,-0.910720564157867,4.84985606816828,19.5736611353775,1
465,1,0.67516269718986,1.86722645220047,19.5827800585868,1
6887,0,-0.405160824648791,5.39562349320807,19.5861464730444,1
754,1,-0.487592043226492,2.20888514813797,19.6010100363235,0
5858,1,2.15440910059335,3.94262133179097,19.6123607456684,1
3843,1,0.761922530662867,0.442977909898624,19.6240126155317,1
3838,1,0.48229935956811,5.32355059447665,19.6339644491673,1
12215,1,-0.0864898119240581,1.8323106822163,19.6396219719175,1
2162,1,1.09354189028511,6.16598060343294,19.6417284189703,1
5030,0,0.638392822374757,1.2397540427327,19.6443088903072,1
3032,1,-0.592229241698248,0.258896430940794,19.6476006880403,1
4554,1,1.01838036585453,0.322392508566499,19.6486016735435,1
3182,1,0.930161780180373,3.30359012795866,19.6529018692672,1
9170,1,-1.09578470763832,1.17317840178055,19.6623451298776,1
8153,1,0.0804084424424989,10.1788043009863,19.6655620961109,1
4742,0,0.274147461427463,10.0457628719549,19.6759336516202,1
6251,1,-0.781421931257781,1.75430163673084,19.6770621463656,1
10854,1,-0.353998401112469,6.10164234755143,19.6973766852361,1
1424,1,-0.751666310995235,2.66897505285728,19.6977096868934,1
6293,0,0.378922585838083,3.3466382894485,19.6983646406772,1
7387,1,0.187290889465959,1.49330199762427,19.7044001755788,1
9958,1,-1.15609634652938,1.41483022970033,19.7150821787047,1
11814,1,-0.961158651941916,0.266835564234374,19.7223264558293,1
5501,0,-1.02334599038502,3.55454143740812,19.7291235617342,1
5365,0,-1.34149811442869,2.38506229047043,19.7454574882033,1
4898,0,0.641887525847638,8.24826281041095,19.7468932523372,1
6179,0,2.68057457561503,4.6361978903258,19.7484269729795,1
9795,1,0.24311519763624,2.48720109700568,19.7621800108971,1
456,1,-0.321756559771741,6.588251369331,19.7711692928317,1
11262,1,-1.22619528173673,5.7317721217055,19.7721763956882,1
9111,1,0.393449190078457,3.58160328860651,19.7852657631713,1
9827,1,0.693116979903251,3.43302644156332,19.7868785344738,1
5995,1,-1.55705574740756,6.0509976493643,19.787163665408,0
2576,1,-1.32799939070155,3.09329960045233,19.8338536537232,1
7561,1,-2.32402120965692,1.24124791199088,19.8718247771922,1
4074,1,0.30622000477506,15.2052532246094,19.8734790552408,1
8247,1,-0.590166738343511,1.24280845949083,19.8895679592135,1
4165,0,-1.25667870181503,4.14178534191719,19.8900679676774,1
10988,1,0.713125530051449,2.96717978258087,19.8919102354887,1
3860,0,0.855215472033313,2.08077362581854,19.909477335282,1
5060,0,0.911000957647832,3.24592831915582,19.9124538759956,0
230,1,-1.46149014131681,3.31043447722032,19.9137455961647,1
5124,0,0.851369569626705,3.66410544703109,19.9145536303452,1
7823,0,1.76215627199543,1.96558559978706,19.9149000685896,1
5434,1,-0.478844486310761,1.525620013796,19.9262401582019,1
9350,1,-0.0612102086346325,8.95094745862425,19.9303554422739,1
5704,0,-1.55699164212919,2.92190529617624,19.9306576970923,1
5946,0,-0.660443635504984,2.21021678936997,19.9341507061365,1
9541,1,-0.736588004390617,4.94660853212974,19.9484629730019,1
9230,1,0.968344175641822,2.94577748156688,19.9563480865486,1
7633,1,2.17248920463086,7.52367951185558,19.9788306374103,1
4625,0,0.469864912826624,4.13957703246569,19.9812129504027,1
5020,0,-0.179021006141489,3.87730465803136,19.9891103423181,1
4445,1,-1.65094153238909,1.57785683534207,20.0112201273441,1
2829,1,-0.300321989298317,3.19144775415947,20.0129374294522,1
8821,1,1.02108701349871,1.87256456351042,20.0200712299886,1
2270,1,0.228458644627067,2.33267934505324,20.021116080785,1
5416,0,-0.516301888376485,3.68326958744064,20.0352445795181,1
5417,0,0.774892274929667,0.451760732825301,20.0397214874466,1
2488,1,0.736378533399101,5.64329787260313,20.0514788927647,1
5077,0,0.996385420042358,0.876633853720627,20.0575950919631,1
10872,1,-0.93006560745753,1.7943628460251,20.0670316248181,1
3496,1,0.199806355811427,4.33530514734017,20.0727771269158,1
3788,1,0.388450021590539,1.33884413384523,20.0954284737386,1
2981,1,-0.55082408951341,0.0406451887887214,20.1004250898006,1
887,1,-0.59625724086197,1.13279469450878,20.1285619839075,1
13701,1,-0.455156257212723,2.48046342761315,20.1552704279828,1
9049,1,-0.479664529419808,3.36767283082445,20.1565840038213,1
8571,1,-2.1147398898009,7.3799729625757,20.161629616374,1
6670,0,1.00336252369468,1.76993887476388,20.1836476012982,0
4773,0,0.406908797149797,9.96535795730374,20.1871754965725,1
6024,0,-0.872353883427134,13.0676616051157,20.2056374764981,1
10701,1,-0.0584737438821305,2.35320560228299,20.2115570186617,1
2119,1,-1.73909649756337,4.9266782399339,20.2180597550216,1
