"x1","x2","x3","x4","OT","ind"
5586,1,0.369612048137802,2.42978717079931,20.6595749504002,1
7420,1,0.772966845978855,4.17020016987816,20.66074285258,1
4759,1,0.0447904798432188,3.85288204630038,20.6868725595996,1
982,1,1.59003843971048,5.6553773509893,20.6889527798098,1
2939,0,-1.32479287331487,2.39004807718853,20.711117851639,1
3170,1,-0.260514045426283,4.04976658512347,20.7271272316575,1
4529,1,1.85058644963977,2.7451206548522,20.7467227242887,1
4981,1,-0.182982505549687,2.9616060946165,20.7559238946154,0
2922,1,0.400453955802531,8.90515577097992,20.769087651932,0
4819,1,1.11948244380694,2.34566244449944,20.7740891491994,1
5966,1,-2.00495941072859,3.88177923062171,20.7871564841809,1
4623,0,-0.119704088081643,0.97504377648066,20.7905807896497,1
4568,0,-0.169402871274849,5.45427008120587,20.8596516904073,1
1037,1,-1.14023002357968,8.81922928801516,20.8731043374839,1
2718,0,-0.759401199905598,0.397506566141093,20.8961120421503,1
5569,1,0.70979232893455,1.80268261447733,20.903613976294,1
6257,1,-0.351899109701741,0.620598192416759,20.9563247027447,1
2637,1,0.293862107012273,3.25995078775557,20.9613827290013,1
4814,1,0.698512136978282,1.16689665979158,20.9794984638119,1
8948,1,-1.60852861411766,1.41274578146344,20.9923903410267,1
5190,1,0.568352817619519,8.02586051176397,21.0006227018312,1
3700,1,0.541057897339768,4.94387577108801,21.0066851915132,0
163,1,-1.55720414691256,0.0145354793365044,21.0140527577991,1
4482,1,2.51408467606156,2.56997077556955,21.0478733266834,0
7714,1,-1.45414650043715,0.321039446272451,21.0706717627345,0
6743,1,-0.312381731019872,2.74917983582217,21.1194219212823,1
7900,1,-0.434020752876675,4.28765354046315,21.1275906757194,1
1494,1,0.0750074083213655,5.29180402061685,21.1423120825532,1
3415,0,-0.612067338555985,9.43737841329364,21.1470128943743,0
3729,1,1.59781970485259,1.96754207644614,21.1631497241329,1
4686,1,0.209668795967199,1.2915715119401,21.183152307651,0
2501,1,-0.603926016921024,1.31153795115602,21.1941147688776,1
528,1,0.17021745999237,5.14947805545597,21.2009088226333,1
6364,1,-0.327575531773367,3.5729680839076,21.2024911936715,1
2063,1,-0.581011588099468,2.84406952363799,21.2137534121644,1
1226,1,-0.320978796666013,5.1997448920779,21.2622174516994,1
4420,0,-0.409715740318485,0.740062433004977,21.2686451325629,1
2336,1,0.971730878185916,7.13967838208951,21.2687236489728,1
5382,1,0.520878044345902,6.78641346723538,21.2816077834907,1
5772,1,-0.358515145066128,3.94433772663116,21.2891378245297,1
7557,1,0.116585955784797,1.7440588311552,21.2923003505347,1
892,1,1.09434355024961,2.32759107693019,21.2950533870815,1
614,1,-0.1034219829889,1.98628271332518,21.3113907125417,1
4576,0,-1.43746707637897,4.77125801421712,21.3138401438749,1
51,1,0.695142183063169,1.94518339992978,21.3452021206234,1
3150,1,-0.863396443129517,1.92414686837025,21.3615224922965,0
5876,1,-1.21059635698033,9.28113959928993,21.3788845596639,0
4049,1,-0.238573004523692,1.64843195921232,21.437604322311,0
2968,1,-0.196426403748688,5.18691700828797,21.4474044141168,1
5293,1,0.98220916728702,3.74303129785156,21.4688310632482,1
3916,1,0.283653337224731,5.39517587870556,21.5091890665684,0
8530,1,-1.33432217827319,1.26012421785865,21.5140464401822,1
8281,1,-0.137969592604928,1.49766312604293,21.5721732863509,1
3203,0,1.01829180522883,1.35195049836899,21.5789292926405,1
5433,1,-2.01762155994119,1.87353716274098,21.593847888613,1
168,1,-1.82473884275841,0.865871093625809,21.6310622428441,1
9002,1,0.72215215041148,3.51690797286872,21.6419354379926,1
7804,1,-0.155789991207597,0.905088427289411,21.6483749063026,1
4699,1,1.1904845216155,2.57028657881947,21.664801951163,1
9147,1,1.29626483950801,4.58093761757945,21.6773003638539,1
6716,1,0.776387660677799,3.28533815008933,21.6800020063732,1
4751,1,1.35467724834788,5.78555356803722,21.6996690956876,1
3654,0,1.53644544770965,6.01884100739121,21.7057092665675,1
4769,1,0.838281871727023,4.99285758354802,21.7549530090764,1
2820,0,0.0628504311401945,6.3308397263991,21.7650856251333,1
6379,1,1.35764089035165,1.13949716685833,21.7751789594743,1
5905,1,0.868228557154843,3.6504360806086,21.813533447089,0
1382,1,-1.03498280956562,4.51993194373865,21.8334924911739,0
6443,1,0.800290629662846,4.52842251846725,21.8614672067317,1
7216,1,-1.40826976100875,0.576729307389994,21.8630836332653,1
4143,0,0.867007725372915,2.07634916374663,21.8658352816913,1
679,1,0.238933215718398,5.65534117544188,21.8714689071867,0
4137,0,-0.230032915995225,4.75698770559872,21.8794961819861,1
8259,1,0.9527204697258,4.53827949524992,21.8832204231345,1
1199,1,0.3705914925647,6.05963918762137,21.8873698021027,1
6073,1,-0.45870196216397,3.66097227673736,21.8901288917962,1
2891,0,-1.03994018619294,7.49249147664128,21.8921435052965,1
2179,1,-0.0430863170534494,2.11903702772339,21.90999512095,1
8488,1,2.22022984836,0.901807636388323,21.9136319049918,1
57,1,-0.20203146730587,1.23127268578738,21.9143725732777,1
1163,1,-0.27836452234198,5.36983123158487,21.9236311492252,1
3190,0,-0.218276089513602,2.62933514585568,21.9259691412065,1
3821,0,0.868512098583795,16.618033028528,21.9352281495402,1
3854,0,-0.109716787876097,3.57244343191403,21.9648395470324,1
6156,1,-2.47032940958748,10.649354093122,21.9661167579445,1
2737,0,0.214091495882944,1.81920315993061,21.9883912679233,1
1419,1,-0.101033055111542,2.20056391836906,22.0034291322388,1
4292,0,-0.753689247475167,3.9318345326418,22.0069786334846,1
3404,0,1.10338241237081,7.67724676147463,22.0141593970966,0
926,1,0.358475808182344,11.0102087782671,22.0232581942084,1
4271,1,-0.374050383245774,1.40038601159027,22.0367834856635,0
5376,1,-0.00355129803003367,2.4067821869014,22.0431408836486,1
4708,1,-0.678126883010925,1.85411246256722,22.0688147220995,0
4335,1,1.59046084822707,3.17704346455223,22.0741937293294,0
4348,1,-0.477587530537095,5.27213114422265,22.1040835614614,1
5754,1,0.270468241978831,2.0201520063677,22.1081047683003,1
7401,1,-0.64935877998797,7.74374674640547,22.1224145798065,1
3826,0,-1.34991399699186,3.76655369460052,22.1265595633095,1
5315,1,-0.0180046495060306,2.06459779606283,22.1283570164815,1
1540,1,0.100580351362124,3.60016634229281,22.1329699820819,1
2300,1,-0.376659362322139,2.7244943648854,22.1420370396003,1
8867,1,-1.41915060581453,5.55796526471746,22.1522309184823,1
3725,0,-1.45733845444167,2.33118344326385,22.1724672048333,1
4460,1,-1.25625174930485,2.14548984365114,22.1884370726733,0
1514,1,-1.74685401832558,4.84631247237415,22.1899985886159,1
2670,0,-2.12277424236193,1.61962129016145,22.2201114694092,1
3122,0,1.36908047364254,1.97522047955195,22.2321334654901,1
5660,1,0.463770026972489,0.34476672928991,22.2686038902941,1
5446,1,1.02180824563473,2.75651462977982,22.2702326189177,1
706,1,-0.182092224689702,1.29437213513075,22.3092516337712,1
1606,1,0.336754967813548,5.53883596031745,22.3148444659057,1
299,1,0.989136728235897,4.58927896482075,22.3302016213458,1
4873,1,-0.103886190819155,0.311314397368629,22.3302662370341,1
4172,0,-0.296294084528451,1.79371542876579,22.3365818419991,1
2113,1,0.308252632639154,2.10332233820538,22.3538897000253,1
2229,1,-0.323662320543832,3.33105686098817,22.3556582117453,1
4868,1,0.570275477955939,2.29713806407438,22.3763970425352,1
696,1,-0.687395564042119,4.46468742669842,22.3947020469907,1
1785,1,1.23985234686056,6.65066169255403,22.4211833880142,1
9603,1,1.30542960449586,2.24856468568284,22.4226098681305,1
6061,1,-0.626173609597827,4.30877438634494,22.441542094164,0
8639,1,1.55012977188771,2.17055630948767,22.4449796963457,1
5254,1,0.705088540122341,3.49491153016284,22.4470341269596,0
3116,0,-0.24299700465789,2.75526098915678,22.4742076347086,1
4614,1,0.279112825290153,4.30053752994255,22.4765880985077,1
2510,1,0.630702415854384,4.00445208910697,22.4841046846259,0
5273,1,-1.04639476832589,1.96571330044365,22.4918244639412,1
6560,1,-1.22767516244573,5.62223294150985,22.5028199366036,1
1029,1,-0.0260083464347743,0.261087010616246,22.5067173585969,1
7067,1,1.47244609818751,0.310941932058781,22.5091847951028,1
1985,1,-1.82071714809311,4.50946635786038,22.5232032119277,1
5478,1,0.932929772134992,5.78637938321755,22.5320394701304,1
5753,1,2.61965976261151,0.859623195248072,22.5341555467787,1
4742,1,-0.940415783433737,1.46385469194336,22.5644016172737,1
2074,1,-0.362010155121028,3.66685757373463,22.5662386702822,0
2706,0,1.489252807728,5.06248214616065,22.5809856768873,1
1853,1,-0.0893685463165192,6.70209911052263,22.581073193902,1
1449,1,0.923245228170717,5.0128159542789,22.60766678536,1
193,1,-0.0938773317089105,6.18745415004823,22.6146810302947,1
4915,1,1.18198157863941,4.88814842883194,22.6190171267738,0
4755,1,1.10212913880394,3.69896539580602,22.6228601299226,1
6227,1,1.04307847325174,2.21956546503094,22.6745498123321,1
2124,1,-1.99450264338934,5.03020070644032,22.6755647920072,1
6181,1,0.905983699196716,1.50957326368667,22.6851814747705,0
2352,1,0.0490306516181259,4.46492803611645,22.7195667335764,1
5678,1,-0.686756786955443,6.60801198256215,22.7311047404988,1
1032,1,0.0739722699254832,3.52921997246666,22.7745875240046,1
2498,1,0.237642328910095,6.89859356321871,22.7976793656126,1
6103,1,-0.906528927080937,3.19335072659916,22.8012096126306,1
3649,1,-1.02365238333914,4.78155465589895,22.8464542033077,0
5751,1,0.490286631059885,4.11458449023566,22.8535674503985,1
3159,0,0.589702725782028,4.75467706105802,22.8839113364432,1
4053,1,2.35339591764059,1.16465312053045,22.8930440204555,0
9813,1,0.257626269517091,2.51093737608634,22.927645732409,1
5272,1,-0.992578291689735,7.56937807485997,22.93561398983,1
6865,1,-0.0377562393708849,4.72156204335335,22.9667945379827,1
786,1,0.297515165986864,2.86669426159896,22.9859669208994,0
469,1,-0.0489092343983438,0.889249119041818,23.0048927815571,1
2613,1,2.34204735057252,4.03495115807611,23.0321646011718,1
7021,1,1.3754567575494,1.74670873023559,23.0468710685585,1
5507,1,0.104653969553672,5.71090861595168,23.0475801221075,1
3871,1,-0.185459065311255,3.90353291243529,23.0555171179297,0
4969,0,-0.923789187262315,1.88410024096905,23.0575487936351,1
987,1,1.44428358666832,13.8066558747664,23.0646948552433,1
3299,0,2.24247719520156,2.94334368689344,23.0739572208036,1
2938,1,-0.262920782876911,5.10622269482481,23.0782544706017,1
2803,0,1.63194183285783,2.59170779432607,23.0904152045462,1
5384,1,0.247848831257089,6.42499493324138,23.1047906804627,1
2126,1,-0.301022848628827,0.761755286405717,23.1238147201269,1
1302,1,0.365344145849445,1.62959324381057,23.1457135629582,1
4459,1,0.588409491019752,2.04579360644747,23.1703924592537,1
6141,1,-0.23137300642682,7.40285411201161,23.1794490468431,1
556,1,0.577519618497473,1.6320582038639,23.1830050381803,0
5743,1,-0.858407780518722,4.21741070940277,23.1861067741158,1
2569,1,2.23080431918161,5.98860258713963,23.2257804833353,1
2713,1,-1.93857653245613,5.97936582886299,23.2273830100894,1
5363,1,1.30881227565718,2.45818899693343,23.2279677308145,1
673,1,-0.264821645685274,3.12623958873881,23.2453190950124,1
162,1,-1.23393806465676,2.68334861845318,23.2523657182667,1
814,1,0.117033395526126,6.93649851034482,23.2672381902787,1
4784,1,-2.35643804752351,0.907855020832734,23.306751716882,1
8993,1,0.771523141902429,4.87185769250481,23.3214203103823,1
1432,1,0.0676660895720745,1.27386137216419,23.3626585003893,0
1377,1,-1.64956978072837,2.64474311030698,23.3790456495228,1
71,1,0.841215263857238,11.6664115340395,23.3797475124214,1
6120,1,-0.515707691916939,0.699994382769297,23.3995319799262,1
1022,1,-2.40427388151875,4.2148006043462,23.4289142758328,1
3179,0,1.06135673526424,6.49309887851266,23.4389113522131,1
3602,0,1.37079551193012,2.38799541843888,23.4427265814486,1
2755,1,-1.21472067247132,6.57782644808898,23.4935849038676,1
6173,1,-0.600041150382922,4.24180939080155,23.5155403370711,1
869,1,0.320499372022083,2.39069195881045,23.52057271532,1
6444,1,-0.413147201374118,4.2887359387713,23.5333277140064,0
3689,0,0.14106677742222,4.66854255621888,23.5518380114476,0
4538,0,0.125849937914694,3.63136647257178,23.5587188030098,1
5465,1,0.427001722363958,5.02318033773684,23.5594868465307,1
4095,0,-0.421151278457654,5.12735600336562,23.5780924098117,0
4554,0,-0.661457941266415,5.60115932433742,23.6293815250013,1
3480,1,-0.533027045469987,1.68862612857465,23.6497997108628,0
898,1,1.19562948607573,3.16004750067621,23.651638173004,1
4181,0,-0.803294670531297,0.462591254137427,23.6667238349531,1
2524,1,1.63355061410086,8.08955314263024,23.667505263917,1
946,1,-0.643017776710016,5.8786940929567,23.7001258416833,1
3936,1,-0.421080861408415,1.14299997612864,23.701567389071,1
6277,1,0.99288451415181,1.37922598740799,23.7813307194713,1
5312,1,0.0164722920030693,2.6993197283845,23.8402960678844,1
6937,1,0.00671739088605872,10.211172405469,23.8715339253161,1
4380,0,0.189100432797853,1.40825571976275,23.8715426641613,1
4617,1,-0.985202389267875,7.35698157447057,23.9077741127421,1
9663,1,1.43197121971126,4.66670462261919,23.9248197699401,1
7616,1,-2.27759660359194,2.25192919057587,23.9542090009554,1
2934,0,-1.45053900641629,4.71753259685206,23.96444260491,0
6800,1,1.09018878427803,6.31328648627955,24.0083757461799,1
4162,1,-0.471991997932725,8.20468433234489,24.0457693733895,1
1811,1,-0.962590402333937,1.53945989432877,24.0602249960953,1
4539,1,-1.18986564435653,2.37847030230373,24.0671863779426,1
2739,0,-0.573609262523031,1.82590221004178,24.0760350028489,1
4325,0,0.761228323919983,0.432255881909674,24.0986040035698,1
2116,1,-1.06483006879747,3.32794709462899,24.110770993866,1
4281,0,-0.0692270982599143,3.94350746477111,24.1225902909849,1
2575,1,0.180319845622721,0.830970413764218,24.1492970710512,0
5556,1,-0.252803003780081,6.28817021980499,24.151702466512,1
4259,1,-2.05924224281126,7.90703596625567,24.1627707456007,0
5525,1,1.65937076144139,2.95219871494895,24.1683887495639,1
2237,1,-0.17915651108426,4.83864430208336,24.178406485632,0
760,1,-0.425169700201824,5.1480097890632,24.2338655506003,1
2143,1,-0.750670280165822,1.30296775673371,24.2434003157541,1
4555,1,1.1208490056736,3.38213777491861,24.2594979551533,0
2548,1,-0.641141475761872,2.58856862222274,24.2622308062705,0
6237,1,0.108841591135542,2.11961093365462,24.2646031071174,1
5357,1,1.13818084055122,3.41049833222193,24.2699340908768,1
5398,1,0.773118734739574,4.89933995520102,24.2801067224684,1
6943,1,0.271183408182251,7.18848556610555,24.2867926309321,1
1721,1,2.1467685272548,5.53394206452321,24.3104076190832,1
4307,0,-1.49815573876893,1.07945269014646,24.3222527783721,0
3745,0,1.49534491771162,11.1565352995702,24.3238224825802,1
827,1,-0.0282518681948675,3.30555345841063,24.3246183487329,1
3635,0,-1.0701845755668,3.03301264584461,24.3654711086105,0
4606,1,1.11668242302138,2.90042944783575,24.381231146299,0
1651,1,1.77681959707072,20.7849715871285,24.3841692956766,1
5209,1,2.20506819175452,5.37824511856023,24.3848550831899,1
4390,0,0.992127339027344,1.49362603621358,24.3863138730142,1
1126,1,0.441676789220269,9.17172421011796,24.4026892892362,1
6275,1,0.189977523929746,5.57070628082925,24.438294324905,1
1770,1,0.172374045114698,4.19019678017229,24.4398744023385,1
4536,1,2.06117201753519,2.89569450977453,24.4634349405835,0
3899,0,0.847595056776129,0.714439379940478,24.4657673119547,1
887,1,0.430706256064279,2.65426566892925,24.5051265916529,1
5916,1,0.463551403358376,6.17430764563837,24.5129742092433,1
1404,1,0.966422782960975,4.0278107634155,24.5395310214701,1
1757,1,0.0240526999040543,3.49851604103982,24.5763954851015,0
8314,1,-0.426590546766947,2.38241804609338,24.5789595803523,1
4462,0,0.0996233707221451,1.48399040128064,24.5851021806214,1
2758,1,0.779607744290543,0.92477187814883,24.5899972001648,0
5015,1,-1.93420151982599,8.74442534734987,24.6107438544397,0
4296,1,0.297393788898039,6.13982198358551,24.6147072408348,1
5884,1,0.000224484163246955,2.01125227925278,24.6280253297629,1
3524,0,-0.355411277835797,7.32817157805475,24.6355744070354,1
3817,0,-0.495329658499368,1.44359238945323,24.6408270799636,1
5706,1,0.764044835473617,3.3258201801866,24.650732333863,1
4667,1,-0.727556516703356,6.30172009452794,24.6810308191925,1
5017,1,-0.803753449563236,4.75715309404764,24.7160824248567,1
7463,1,-0.590717867967683,3.57974119299776,24.7165383090306,1
6062,1,-0.200698427610608,6.94229206753906,24.7217434215102,1
1510,1,1.61348975776398,0.937220849503952,24.7217634665598,1
1893,1,-0.424209011367981,7.94868104372627,24.7246111548486,1
4076,1,-0.593457940403058,6.94952893468309,24.7434384799507,0
3245,1,-0.898331766309561,5.96065593165136,24.7450873388589,0
4792,1,0.278992187765982,2.04023962349026,24.7874399879947,1
2991,1,0.841819186936406,3.95148696649472,24.7995492226631,1
767,1,0.888802598960189,1.93747044048824,24.7998994531783,1
2854,0,-0.894849801260505,4.60018237887237,24.8776108066429,1
7361,1,-0.362302433813542,2.00500780553952,24.8897710801069,1
2692,0,1.86411212528381,7.12685828934385,24.9109000886295,1
949,1,0.342786269749629,4.12901499993499,24.9480923394415,1
3896,0,-0.463859596713707,3.77680314306095,24.9789352892878,1
3922,0,1.24881621227964,5.19536780672595,25.015037934387,1
2292,1,1.19869753421999,7.37615736073253,25.0819793436676,1
1417,1,-1.7071882864359,4.71131686039356,25.1263528705465,1
5745,1,-1.84418613958718,5.23461779151728,25.212949117374,0
4243,1,1.64917727712628,1.03933615817831,25.2239175606519,1
4231,0,1.11477237269271,2.70652687635539,25.272111592046,1
4013,1,-1.15778200442528,0.997325303214776,25.2753216773272,1
2722,1,0.258755631564089,1.68047888984396,25.2909189555794,1
1158,1,0.0782179844861795,1.47969897886934,25.2942090160504,1
2619,0,-0.181483254881326,5.64626142149915,25.3098922301282,1
4844,1,0.354791546711532,7.56092003721709,25.3115948391015,1
6112,1,-0.435142766829215,8.60770650526717,25.3844919836822,1
1993,1,0.109965498978286,5.92017446878241,25.4002553216162,1
4566,0,-0.927128999525884,2.717126978525,25.4182100097153,1
7223,1,-0.569806394095363,2.0323565716361,25.4218569585271,1
2646,1,-2.79040631308861,3.29893243456663,25.4307077230176,1
3362,1,0.426987869587884,3.15540617182,25.4492872292223,0
1030,1,0.330864878915565,3.72426134178601,25.4505095992911,1
4279,0,-0.0495252828003717,0.492755321756605,25.4638076002214,1
2000,1,-0.00941000620848714,4.55622800327042,25.4988268716261,1
3294,1,0.507666552207746,2.40524675532009,25.5010002772233,0
2875,0,1.11152316342605,7.36914617136348,25.5017235599247,1
3857,0,1.11990175431453,3.96057993441919,25.508012472743,1
4407,0,-0.710518602205526,5.26321923203074,25.5235336149547,1
2034,1,0.0357602957078214,5.22721052212719,25.5617839180716,1
3502,1,0.819445031392986,7.87257487705303,25.5811900082006,1
221,1,-0.393508912572603,2.46923917968202,25.6077740515087,1
5028,1,-1.69277123428682,2.49283328618751,25.6176895687979,1
8592,1,-1.60077299401547,4.53935522478635,25.6585927169426,1
2097,1,-2.27317134715096,3.48166816314771,25.6805667420849,1
3205,1,-0.21830065941856,13.6801329165112,25.6889660377055,1
1659,1,-0.14619176995687,2.30887642269297,25.6992133325877,1
6972,1,-1.24583215404195,6.17385859645044,25.7106280507924,1
1697,1,-1.56618427995107,0.844541076130148,25.7275945126059,1
4527,0,0.219761973619165,1.77947723297968,25.76874660202,1
3464,1,0.0547438700919705,4.13410922593712,25.7844991224195,0
2923,1,-0.317573204138199,0.38673061760303,25.7846537511796,1
8447,1,1.48529683794526,7.47383935735993,25.8130591472888,1
3708,0,0.206054139506791,7.77147947447777,25.8370005517247,1
5492,1,1.16243123420166,4.54396827815379,25.8383980198743,1
3910,1,0.419936958570524,6.00869442120786,25.840545745569,0
2036,0,-1.73925372141934,4.80009075978065,25.8511167098035,1
4024,0,-0.256546489741908,14.8701367558024,25.8590986380789,1
4706,1,0.520868924020251,1.19953954246642,25.8602526970208,1
2497,1,0.102170527668793,1.74946066693552,25.8754999354215,0
6055,1,0.779589976347863,4.52255774285823,25.8771144308823,1
3823,0,-1.39992251413908,4.62789299411619,25.888351946229,1
2679,1,-0.715383376154173,8.52429202860916,25.9002952902364,1
3855,1,1.41219583067315,3.48146569230657,25.9067031736331,0
1799,1,-1.05876897089733,3.48010216795344,25.9088408901207,1
2366,1,1.51454806030857,5.32671241868014,25.9276495049569,0
301,1,0.0717269044000863,1.83102000863507,25.9350606227729,1
2082,1,-0.0170017199840412,3.73535639834856,25.9363427525386,1
5391,1,1.59385245664942,1.97931645545041,26.0279646879973,1
6307,1,-1.82985647932953,2.05409682838967,26.0353216541925,0
701,1,0.121525109366839,9.52650160174025,26.0646085933335,0
2293,1,0.850487710771293,3.02555573703067,26.143619325012,1
3033,1,-0.485442115724468,3.77245114955595,26.1633686092496,0
8604,1,-0.755377183354851,5.97298273958337,26.184457973729,1
3634,1,-0.504632539182485,4.51342548408192,26.2159908667595,0
5504,1,-0.431371230246771,1.13114630037935,26.2229648037794,1
5109,1,0.065253131443845,3.08729755967563,26.2475277791395,1
1585,1,-1.60704776123412,1.68053445264844,26.2553168638589,1
3229,1,-0.24368771828408,0.44945012644665,26.2697572197923,0
4349,1,0.281907273302736,4.36027889757906,26.3154984530041,0
3109,0,0.65678329729033,5.63176996198139,26.3246563250635,1
3112,1,-1.35593738618774,4.31262915860151,26.329487917219,1
3973,0,-0.584956027476332,5.6162346113885,26.4025937757435,1
6096,1,0.559359310401963,2.42882554404007,26.4483619661355,1
4374,0,-0.455100291232227,4.66355110228827,26.4752232056756,0
5759,1,0.972992862022485,4.18375289616452,26.4973213515225,1
7012,1,1.11041379639587,6.13158330559268,26.5051087910745,1
3842,0,1.1914408246529,12.4683039458781,26.5098801619353,1
6471,1,-1.01876312774497,2.30741436996346,26.5376829657385,1
5432,1,0.523613697881819,2.20062308246425,26.5662059552016,1
3529,0,0.245972317553322,3.54364115908948,26.5799454591217,1
1372,1,-0.458739616820256,0.912204266904782,26.5856091483476,1
4584,1,-1.92457851089877,6.7315038995303,26.6066671948146,0
4131,1,-0.00390602604487092,5.5335649489592,26.6467153094709,1
5360,1,-0.290129239465024,7.67724984778303,26.6776452577653,1
3217,0,0.849661165549714,2.89944037644841,26.7181198845122,1
3232,0,-0.417636815585721,2.8037691342639,26.7199134255264,1
3535,0,-1.37533850064237,4.89606072244226,26.7204381013735,1
1613,1,-0.133417874232102,6.98121879300325,26.7415059549128,0
1986,1,-1.30695347913824,1.98463041928969,26.7825894235613,1
1786,1,-2.95439861968359,3.36310742454005,26.7869640133324,1
3740,1,0.355740831381279,3.20897579058897,26.7927322536707,1
4082,0,-0.515720597188915,9.12370813848888,26.8334912682388,1
1814,1,-0.615508328802426,2.99569682540111,26.847884132618,1
5167,1,1.77844082787687,4.66396788329779,26.8714535050094,1
4428,1,0.792051288324681,6.37963730763046,26.8844804726541,1
4048,0,-0.98976502740952,18.182391839076,26.9003735656354,1
5778,1,-0.0979479397103459,3.55853436000188,26.9091808973792,1
7173,1,-0.851230858914529,10.4685354774755,26.9357784266088,1
3721,1,-3.1056342950115,9.51387478826289,26.9406667071163,0
4128,1,1.02491453131286,1.53132451815302,26.9456663634628,1
2084,1,-1.67738975847838,4.65245203176861,26.9478705013171,1
3302,1,1.24536398574741,4.81249020310968,27.0289267413318,1
3195,1,-0.195497860660191,0.358751743692762,27.0362803246826,1
4075,1,-0.265345545032759,11.1262960093913,27.0791728049517,1
106,1,0.127058986274552,3.29223474043429,27.0809672946546,1
2987,0,-0.232782116484169,2.62317795924086,27.0827143440459,1
6764,1,-1.69569844948134,8.64599730312816,27.0830767402861,1
9194,1,0.198078919395103,6.39205627075828,27.1212488703119,1
3618,0,-0.2144267658952,8.68605992304245,27.18936053952,1
4346,0,0.230530830497202,1.19107785234029,27.2232645551179,1
3650,0,1.03707667879494,2.50982683427749,27.2408528990092,1
5475,1,-0.184179170518085,4.20433546779736,27.2588523655179,1
3293,0,-2.07393534715031,4.5631485299867,27.2778216923091,1
7673,1,0.606907442178548,14.4945545499074,27.2793536370897,1
2253,1,0.0258941514478328,2.41764507238169,27.3437988657376,1
3009,0,-0.316636807890841,4.11293795135581,27.3519201377842,1
5662,1,-1.67822547383914,13.3123146093628,27.3756179391387,1
4545,1,1.5558606368811,3.05521969990451,27.429565820597,0
4593,1,-0.538203029238364,1.516967220045,27.4704146206863,1
5601,1,1.00396846458172,2.68802533135579,27.472009564841,1
2496,1,0.441096364995775,4.90490414798494,27.4975723743578,1
4220,1,0.575864613661749,6.31811725575099,27.5272853206843,1
2194,1,-0.0438061722690825,1.97409620101693,27.5454260780031,0
2068,1,-0.652303915164738,6.66144267776954,27.6238143676892,1
157,1,-0.419904467290908,7.08767772284907,27.6640293920848,1
5548,1,0.296976476851352,7.02883352292199,27.6846121243181,1
3197,1,-0.373961775107926,3.12527664170289,27.6924373116344,1
2264,1,2.19604198799383,2.40684598358846,27.6954531436786,1
4753,1,0.311598852567492,0.834949571304323,27.7034108992666,1
5018,1,0.806939958119605,2.15784653796712,27.7133126975968,1
5675,1,-0.855130181732826,0.680363433324978,27.7399318648462,1
3840,1,-0.999348247888558,0.682001717383202,27.8698774985969,1
5629,1,1.97896544880165,6.28015047981412,27.8716641433857,1
5780,1,0.332139065664136,0.170663054385004,27.8800986690407,1
5988,1,-1.18497731667094,7.1850872116506,27.8869383605857,1
7299,1,-0.207477986036412,4.31054849078095,27.9180406017189,1
5670,1,1.03757337620827,1.96930222108933,27.9884302226787,1
7161,1,0.846071365403341,2.48392009597671,27.994527766438,1
5207,0,-0.215469521499076,4.73849412535515,28.0206619931345,1
3544,1,-0.10357750592797,1.5083615478348,28.0324358999794,1
3249,1,-1.26277547853355,2.89396839347926,28.0470572146407,0
3515,1,0.578031951407467,2.02103364294056,28.0697014537032,0
943,1,0.234297785034747,2.25995481180289,28.1011213423832,0
8399,1,0.800797291320647,0.887231772610868,28.1343110220559,1
908,1,0.483890961588845,2.3191171418201,28.138006765583,1
8335,1,-0.879257101177631,1.98500687705164,28.1896560622339,1
2303,1,-0.150159973764022,4.45496271350641,28.2334324556548,0
2690,1,-1.15228855641314,7.11446856839694,28.2337063805338,0
4636,0,-1.25848975291215,2.18799233011489,28.2434462739115,1
2759,0,0.655420968516884,1.48193448876477,28.2806837139071,0
1694,1,-1.23590507354791,6.74779485556556,28.286719984169,0
5172,1,1.68096643731826,5.80427295811793,28.2978898422224,1
6554,1,0.483313905580254,3.11467175217267,28.3125644962111,0
2561,1,0.37768202648062,1.84898119087264,28.333448804915,1
9190,1,1.99091136018646,2.61241629649239,28.3449672249676,1
6110,1,-1.05773569543601,2.76761132707357,28.3730632842597,1
6312,1,-0.205614617646566,10.4013645220146,28.4031875182954,1
979,1,0.91730093068412,1.28785811898702,28.4094788816837,1
7265,1,1.13899444860881,2.22966168056476,28.4263990057592,1
3932,1,0.582307011222531,1.00941091386079,28.4278076142073,1
1982,1,0.0392571258541969,0.607804731017923,28.4318308856101,1
6494,1,-0.333248997898461,4.68850442751571,28.4343365796921,1
3189,0,-0.613601202624424,6.0081549206751,28.445204030116,1
5582,1,-0.258229578355892,2.06065488407862,28.4782394769636,0
3449,1,0.553437920543425,1.89012221931286,28.4833291961936,0
4236,1,-0.00858767635760585,4.70234481478536,28.4836138220574,1
7724,1,0.622280168965043,5.78227935743487,28.4884425487026,1
4909,1,1.30323711646171,4.78424787558148,28.4962260397151,1
3182,1,-0.311040374588975,6.14112057980876,28.50167389399,0
5126,1,2.06317175122299,10.2735641330923,28.5028951968112,0
2362,1,-1.714865695404,1.42091866892672,28.508911980316,1
4824,1,-0.277792614867204,6.0625376791685,28.5189383197576,1
5789,1,-1.65019474531653,3.69166075631869,28.536500105516,1
